25416,2014-09-12,7y,4.9409
25417,2014-09-12,10y,5.0468
25418,2014-09-12,15y,5.2568
25419,2014-09-12,20y,5.4865
25420,2014-09-12,30y,5.6746
25421,2014-09-12,40y,5.7673
25422,2014-09-12,50y,5.8151
25423,2014-09-15,0d,2.6793
25424,2014-09-15,1m,3.8414
25425,2014-09-15,2m,3.8744
25426,2014-09-15,3m,3.9663
25427,2014-09-15,6m,4.184
25428,2014-09-15,1y,4.3284
25429,2014-09-15,3y,4.6611
25430,2014-09-15,5y,4.8298
25431,2014-09-15,7y,4.8795
25432,2014-09-15,10y,4.9882
25433,2014-09-15,15y,5.1983
25434,2014-09-15,20y,5.428
25435,2014-09-15,30y,5.6161
25436,2014-09-15,40y,5.7088
25437,2014-09-15,50y,5.7566
25438,2014-09-16,0d,2.6813
25439,2014-09-16,1m,3.8274
25440,2014-09-16,2m,3.872
25441,2014-09-16,6m,4.1987
25442,2014-09-16,1y,4.3543
25443,2014-09-16,3y,4.7107
25444,2014-09-16,5y,4.8327
25445,2014-09-16,7y,4.8996
25446,2014-09-16,10y,5.0043
25447,2014-09-16,15y,5.216
25448,2014-09-16,20y,5.4457
25449,2014-09-16,30y,5.6338
25450,2014-09-16,40y,5.7265
25451,2014-09-16,50y,5.7743
25452,2014-09-17,0d,2.6753
25453,2014-09-17,2m,3.8416
25454,2014-09-17,6m,4.1748
25455,2014-09-17,1y,4.3343
25456,2014-09-17,3y,4.6596
25457,2014-09-17,5y,4.7622
25458,2014-09-17,7y,4.8192
25459,2014-09-17,10y,4.9
25460,2014-09-17,15y,5.156
25461,2014-09-17,20y,5.3857
25462,2014-09-17,30y,5.5835
25463,2014-09-17,40y,5.6762
25464,2014-09-17,50y,5.724
25465,2014-09-18,0d,2.6693
25466,2014-09-18,1m,3.8351
25467,2014-09-18,2m,3.8914
25468,2014-09-18,6m,4.2298
25469,2014-09-18,1y,4.3127
25470,2014-09-18,3y,4.6044
25471,2014-09-18,5y,4.656
25472,2014-09-18,7y,4.7697
25473,2014-09-18,10y,4.8062
25474,2014-09-18,15y,5.0965
25475,2014-09-18,20y,5.3262
25476,2014-09-18,30y,5.524
25477,2014-09-18,40y,5.6167
25478,2014-09-18,50y,5.6645
25479,2014-09-19,0d,2.6683
25480,2014-09-19,2m,3.8564
25481,2014-09-19,3m,3.9063
25482,2014-09-19,6m,4.2009
25483,2014-09-19,1y,4.2609
25484,2014-09-19,3y,4.552
25485,2014-09-19,5y,4.6004
25486,2014-09-19,7y,4.7215
25487,2014-09-19,10y,4.7888
25488,2014-09-19,15y,5.0701
25489,2014-09-19,20y,5.2998
25490,2014-09-19,30y,5.4976
25491,2014-09-19,40y,5.5903
25492,2014-09-19,50y,5.6381
25493,2014-09-22,0d,2.6253
25494,2014-09-22,2m,3.8764
25495,2014-09-22,3m,3.9263
25496,2014-09-22,6m,4.2438
25497,2014-09-22,1y,4.2759
25498,2014-09-22,3y,4.5273
25499,2014-09-22,5y,4.5938
25500,2014-09-22,7y,4.7071
25501,2014-09-22,10y,4.7801
25502,2014-09-22,15y,5.0633
25503,2014-09-22,20y,5.293
25504,2014-09-22,30y,5.4908
25505,2014-09-22,40y,5.5835
25506,2014-09-22,50y,5.6313
25507,2014-09-23,0d,2.5443
25508,2014-09-23,2m,3.8764
25509,2014-09-23,3m,3.9563
25510,2014-09-23,6m,4.2418
25511,2014-09-23,1y,4.2801
25512,2014-09-23,3y,4.5095
25513,2014-09-23,5y,4.6117
25514,2014-09-23,7y,4.6933
25515,2014-09-23,10y,4.7502
25516,2014-09-23,15y,5.0238
25517,2014-09-23,20y,5.2535
25518,2014-09-23,30y,5.4513
25519,2014-09-23,40y,5.544
25520,2014-09-23,50y,5.5918
25521,2014-09-24,0d,2.5193
25522,2014-09-24,2m,3.9264
25523,2014-09-24,6m,4.2513
25524,2014-09-24,1y,4.3001
25525,2014-09-24,3y,4.5498
25526,2014-09-24,5y,4.6663
25527,2014-09-24,7y,4.7001
25528,2014-09-24,10y,4.7809
25529,2014-09-24,15y,5.0344
25530,2014-09-24,20y,5.2641
25531,2014-09-24,30y,5.4619
25532,2014-09-24,40y,5.5546
25533,2014-09-24,50y,5.6024
25534,2014-09-25,0d,2.5053
25535,2014-09-25,2m,3.9116
25536,2014-09-25,6m,4.2807
25537,2014-09-25,1y,4.2709
25538,2014-09-25,3y,4.5676
25539,2014-09-25,5y,4.6533
25540,2014-09-25,7y,4.7127
25541,2014-09-25,10y,4.7659
25542,2014-09-25,15y,5.0194
25543,2014-09-25,20y,5.2491
25544,2014-09-25,30y,5.4469
25545,2014-09-25,40y,5.5396
25546,2014-09-25,50y,5.5874
25547,2014-09-26,0d,2.5063
25548,2014-09-26,1m,3.8257
25549,2014-09-26,2m,3.9222
25550,2014-09-26,6m,4.2785
25551,2014-09-26,1y,4.2909
25552,2014-09-26,3y,4.5355
25553,2014-09-26,5y,4.6178
25554,2014-09-26,7y,4.7153
25555,2014-09-26,10y,4.761
25556,2014-09-26,15y,5.0145
25557,2014-09-26,20y,5.2442
25558,2014-09-26,30y,5.442
25559,2014-09-26,40y,5.5347
25560,2014-09-26,50y,5.5825
25561,2014-09-29,0d,2.3413
25562,2014-09-29,1m,3.7797
25563,2014-09-29,2m,3.9221
25564,2014-09-29,3m,4.0246
25565,2014-09-29,6m,4.2441
25566,2014-09-29,1y,4.2806
25567,2014-09-29,3y,4.5081
25568,2014-09-29,5y,4.5925
25569,2014-09-29,7y,4.6727
25570,2014-09-29,10y,4.706
25571,2014-09-29,15y,4.9645
25572,2014-09-29,20y,5.1942
25573,2014-09-29,30y,5.432
25574,2014-09-29,40y,5.5247
25575,2014-09-29,50y,5.5825
25576,2014-09-30,0d,2.3308
25577,2014-09-30,2m,3.9221
25578,2014-09-30,6m,4.2066
25579,2014-09-30,1y,4.2503
25580,2014-09-30,3y,4.4928
25581,2014-09-30,5y,4.5597
25582,2014-09-30,7y,4.6501
25583,2014-09-30,10y,4.696
25584,2014-09-30,15y,4.9545
25585,2014-09-30,20y,5.1842
25586,2014-09-30,30y,5.432
25587,2014-09-30,40y,5.5247
25588,2014-09-30,50y,5.5825
25589,2014-10-08,0d,2.3383
25590,2014-10-08,1m,3.8063
25591,2014-10-08,2m,3.9558
25592,2014-10-08,6m,4.2204
25593,2014-10-08,1y,4.2512
25594,2014-10-08,3y,4.5259
25595,2014-10-08,5y,4.5846
25596,2014-10-08,7y,4.6591
25597,2014-10-08,10y,4.6879
25598,2014-10-08,15y,4.9476
25599,2014-10-08,20y,5.1773
25600,2014-10-08,30y,5.4251
25601,2014-10-08,40y,5.5178
25602,2014-10-08,50y,5.5756
25603,2014-10-09,0d,2.3606
25604,2014-10-09,1m,3.8298
25605,2014-10-09,2m,3.9691
25606,2014-10-09,6m,4.2021
25607,2014-10-09,1y,4.2642
25608,2014-10-09,3y,4.5392
25609,2014-10-09,5y,4.6244
25610,2014-10-09,7y,4.7006
25611,2014-10-09,10y,4.7281
25612,2014-10-09,15y,4.9877
25613,2014-10-09,20y,5.2174
25614,2014-10-09,30y,5.4652
25615,2014-10-09,40y,5.5579
25616,2014-10-09,50y,5.6157
25617,2014-10-10,0d,2.3648
25618,2014-10-10,1m,3.7958
25619,2014-10-10,2m,3.9334
25620,2014-10-10,6m,4.1845
25621,2014-10-10,1y,4.2791
25622,2014-10-10,3y,4.5397
25623,2014-10-10,5y,4.6373
25624,2014-10-10,7y,4.7006
25625,2014-10-10,10y,4.7181
25626,2014-10-10,15y,4.9777
25627,2014-10-10,20y,5.2074
25628,2014-10-10,30y,5.4552
25629,2014-10-10,40y,5.5479
25630,2014-10-10,50y,5.6057
25631,2014-10-13,0d,2.4243
25632,2014-10-13,1m,3.8968
25633,2014-10-13,2m,4.0005
25634,2014-10-13,6m,4.1879
25635,2014-10-13,1y,4.2826
25636,2014-10-13,3y,4.4983
25637,2014-10-13,5y,4.6191
25638,2014-10-13,7y,4.7063
25639,2014-10-13,10y,4.7106
25640,2014-10-13,15y,4.9702
25641,2014-10-13,20y,5.1999
25642,2014-10-13,30y,5.4477
25643,2014-10-13,40y,5.5404
25644,2014-10-13,50y,5.5982
25645,2014-10-14,0d,2.4263
25646,2014-10-14,6m,4.162
25647,2014-10-14,1y,4.2289
25648,2014-10-14,3y,4.4044
25649,2014-10-14,5y,4.5338
25650,2014-10-14,7y,4.6072
25651,2014-10-14,10y,4.6207
25652,2014-10-14,15y,4.8803
25653,2014-10-14,20y,5.11
25654,2014-10-14,30y,5.3578
25655,2014-10-14,40y,5.4804
25656,2014-10-14,50y,5.5382
25657,2014-10-15,0d,2.3863
25658,2014-10-15,2m,3.8378
25659,2014-10-15,6m,4.1401
25660,2014-10-15,1y,4.1684
25661,2014-10-15,3y,4.3244
25662,2014-10-15,5y,4.416
25663,2014-10-15,7y,4.5433
25664,2014-10-15,10y,4.5502
25665,2014-10-15,15y,4.8098
25666,2014-10-15,20y,5.0395
25667,2014-10-15,30y,5.2873
25668,2014-10-15,40y,5.4304
25669,2014-10-15,50y,5.4882
25670,2014-10-16,0d,2.3623
25671,2014-10-16,1m,3.74
25672,2014-10-16,2m,3.8038
25673,2014-10-16,6m,4.0801
25674,2014-10-16,1y,4.1071
25675,2014-10-16,3y,4.2841
25676,2014-10-16,5y,4.4096
25677,2014-10-16,7y,4.5275
25678,2014-10-16,10y,4.5407
25679,2014-10-16,15y,4.8003
25680,2014-10-16,20y,5.03
25681,2014-10-16,30y,5.2778
25682,2014-10-16,40y,5.4004
25683,2014-10-16,50y,5.4582
25684,2014-10-17,0d,2.3493
25685,2014-10-17,1m,3.731
25686,2014-10-17,2m,3.7869
25687,2014-10-17,6m,3.9656
25688,2014-10-17,1y,4.0711
25689,2014-10-17,3y,4.2582
25690,2014-10-17,5y,4.3869
25691,2014-10-17,7y,4.4922
25692,2014-10-17,10y,4.5118
25693,2014-10-17,15y,4.7703
25694,2014-10-17,20y,5.0
25695,2014-10-17,30y,5.2478
25696,2014-10-17,40y,5.3704
25697,2014-10-17,50y,5.4282
25698,2014-10-20,0d,2.3163
25699,2014-10-20,1m,3.707
25700,2014-10-20,2m,3.7185
25701,2014-10-20,6m,3.8838
25702,2014-10-20,1y,4.0097
25703,2014-10-20,3y,4.1434
25704,2014-10-20,5y,4.2757
25705,2014-10-20,7y,4.4063
25706,2014-10-20,10y,4.4212
25707,2014-10-20,15y,4.6803
25708,2014-10-20,20y,4.91
25709,2014-10-20,30y,5.1578
25710,2014-10-20,40y,5.3204
25711,2014-10-20,50y,5.3782
25712,2014-10-21,0d,2.3033
25713,2014-10-21,1m,3.626
25714,2014-10-21,2m,3.6642
25715,2014-10-21,6m,3.7978
25716,2014-10-21,1y,3.9261
25717,2014-10-21,3y,4.0989
25718,2014-10-21,5y,4.2716
25719,2014-10-21,7y,4.3205
25720,2014-10-21,10y,4.3312
25721,2014-10-21,15y,4.5903
25722,2014-10-21,20y,4.82
25723,2014-10-21,30y,5.0678
25724,2014-10-21,40y,5.2704
25725,2014-10-21,50y,5.3282
25726,2014-10-22,0d,2.3073
25727,2014-10-22,1m,3.585
25728,2014-10-22,2m,3.6243
25729,2014-10-22,6m,3.8369
25730,2014-10-22,1y,3.9547
25731,2014-10-22,3y,4.1389
25732,2014-10-22,5y,4.2967
25733,2014-10-22,7y,4.3545
25734,2014-10-22,10y,4.3608
25735,2014-10-22,15y,4.6203
25736,2014-10-22,20y,4.85
25737,2014-10-22,30y,5.0978
25738,2014-10-22,40y,5.2704
25739,2014-10-22,50y,5.3282
25740,2014-10-23,0d,2.3113
25741,2014-10-23,1m,3.5469
25742,2014-10-23,2m,3.5967
25743,2014-10-23,6m,3.8269
25744,2014-10-23,1y,3.9157
25745,2014-10-23,3y,4.1231
25746,2014-10-23,5y,4.3159
25747,2014-10-23,7y,4.4057
25748,2014-10-23,10y,4.4108
25749,2014-10-23,15y,4.6703
25750,2014-10-23,20y,4.9
25751,2014-10-23,30y,5.1478
25752,2014-10-23,40y,5.2804
25753,2014-10-23,50y,5.3382
25754,2014-10-24,0d,2.3335
25755,2014-10-24,1m,3.514
25756,2014-10-24,2m,3.5759
25757,2014-10-24,3m,3.7465
25758,2014-10-24,6m,3.8469
25759,2014-10-24,1y,3.8881
25760,2014-10-24,3y,4.1479
25761,2014-10-24,5y,4.313
25762,2014-10-24,7y,4.4108
25763,2014-10-24,10y,4.4164
25764,2014-10-24,15y,4.6702
25765,2014-10-24,20y,4.8999
25766,2014-10-24,30y,5.0084
25767,2014-10-24,40y,5.2304
25768,2014-10-24,50y,5.2882
25769,2014-10-27,0d,2.3335
25770,2014-10-27,1m,3.5002
25771,2014-10-27,2m,3.5797
25772,2014-10-27,6m,3.8345
25773,2014-10-27,9m,3.8618
25774,2014-10-27,1y,3.8981
25775,2014-10-27,3y,4.1153
25776,2014-10-27,5y,4.3016
25777,2014-10-27,7y,4.3803
25778,2014-10-27,10y,4.3867
25779,2014-10-27,15y,4.6404
25780,2014-10-27,20y,4.8701
25781,2014-10-27,30y,4.9786
25782,2014-10-27,40y,5.1904
25783,2014-10-27,50y,5.2482
25784,2014-10-28,0d,2.2923
25785,2014-10-28,1m,3.47
25786,2014-10-28,2m,3.5597
25787,2014-10-28,3m,3.7384
25788,2014-10-28,6m,3.8111
25789,2014-10-28,1y,3.8499
25790,2014-10-28,3y,4.073
25791,2014-10-28,5y,4.232
25792,2014-10-28,7y,4.3427
25793,2014-10-28,10y,4.3518
25794,2014-10-28,15y,4.6054
25795,2014-10-28,20y,4.8351
25796,2014-10-28,30y,4.9437
25797,2014-10-28,40y,5.1404
25798,2014-10-28,50y,5.1982
25799,2014-10-29,0d,2.2893
25800,2014-10-29,1m,3.41
25801,2014-10-29,2m,3.5197
25802,2014-10-29,3m,3.6984
25803,2014-10-29,6m,3.7808
25804,2014-10-29,1y,3.8099
25805,2014-10-29,3y,3.9873
25806,2014-10-29,5y,4.1382
25807,2014-10-29,7y,4.3072
25808,2014-10-29,10y,4.3218
25809,2014-10-29,15y,4.5745
25810,2014-10-29,20y,4.8042
25811,2014-10-29,30y,4.9128
25812,2014-10-29,40y,5.1004
25813,2014-10-29,50y,5.1582
25814,2014-10-30,0d,2.2953
25815,2014-10-30,1m,3.421
25816,2014-10-30,2m,3.5197
25817,2014-10-30,3m,3.7284
25818,2014-10-30,6m,3.7499
25819,2014-10-30,1y,3.7769
25820,2014-10-30,3y,4.0266
25821,2014-10-30,5y,4.194
25822,2014-10-30,7y,4.3346
25823,2014-10-30,10y,4.341
25824,2014-10-30,15y,4.5945
25825,2014-10-30,20y,4.8242
25826,2014-10-30,30y,4.9328
25827,2014-10-30,40y,5.1204
25828,2014-10-30,50y,5.1782
25829,2014-10-31,0d,2.3003
25830,2014-10-31,1m,3.399
25831,2014-10-31,6m,3.7022
25832,2014-10-31,1y,3.7456
25833,2014-10-31,3y,3.9747
25834,2014-10-31,5y,4.1462
25835,2014-10-31,7y,4.3064
25836,2014-10-31,10y,4.3199
25837,2014-10-31,15y,4.5724
25838,2014-10-31,20y,4.8021
25839,2014-10-31,30y,4.9107
25840,2014-10-31,40y,5.0983
25841,2014-10-31,50y,5.1561
25842,2014-11-03,0d,2.2893
25843,2014-11-03,2m,3.4932
25844,2014-11-03,6m,3.6018
25845,2014-11-03,9m,3.6868
25846,2014-11-03,1y,3.7033
25847,2014-11-03,3y,3.9178
25848,2014-11-03,5y,4.0963
25849,2014-11-03,7y,4.2513
25850,2014-11-03,10y,4.2566
25851,2014-11-03,15y,4.5092
25852,2014-11-03,20y,4.7389
25853,2014-11-03,30y,4.8475
25854,2014-11-03,40y,5.0483
25855,2014-11-03,50y,5.1061
25856,2014-11-04,0d,2.2833
25857,2014-11-04,1m,3.3367
25858,2014-11-04,2m,3.4506
25859,2014-11-04,6m,3.5511
25860,2014-11-04,1y,3.6056
25861,2014-11-04,3y,3.8163
25862,2014-11-04,5y,3.936
25863,2014-11-04,7y,4.1263
25864,2014-11-04,10y,4.1317
25865,2014-11-04,15y,4.3842
25866,2014-11-04,20y,4.6139
25867,2014-11-04,30y,4.7225
25868,2014-11-04,40y,4.9983
25869,2014-11-04,50y,5.0561
25870,2014-11-05,0d,2.2833
25871,2014-11-05,1m,3.2827
25872,2014-11-05,2m,3.4156
25873,2014-11-05,3m,3.5111
25874,2014-11-05,6m,3.5499
25875,2014-11-05,1y,3.5756
25876,2014-11-05,3y,3.8014
25877,2014-11-05,5y,3.9349
25878,2014-11-05,7y,4.0727
25879,2014-11-05,10y,4.0822
25880,2014-11-05,15y,4.3348
25881,2014-11-05,20y,4.5645
25882,2014-11-05,30y,4.6731
25883,2014-11-05,40y,4.9483
25884,2014-11-05,50y,5.0061
25885,2014-11-06,0d,2.2993
25886,2014-11-06,1m,3.2767
25887,2014-11-06,3m,3.469
25888,2014-11-06,6m,3.564
25889,2014-11-06,1y,3.5875
25890,2014-11-06,3y,3.8286
25891,2014-11-06,5y,3.9544
25892,2014-11-06,7y,4.0763
25893,2014-11-06,10y,4.0991
25894,2014-11-06,15y,4.3498
25895,2014-11-06,20y,4.5795
25896,2014-11-06,30y,4.6881
25897,2014-11-06,40y,4.9483
25898,2014-11-06,50y,5.0061
25899,2014-11-07,0d,2.3103
25900,2014-11-07,1m,3.2347
25901,2014-11-07,3m,3.449
25902,2014-11-07,6m,3.5498
25903,2014-11-07,1y,3.5784
25904,2014-11-07,3y,3.7324
25905,2014-11-07,5y,3.8714
25906,2014-11-07,7y,3.987
25907,2014-11-07,10y,4.0095
25908,2014-11-07,15y,4.2602
25909,2014-11-07,20y,4.4899
25910,2014-11-07,30y,4.5985
25911,2014-11-07,40y,4.8983
25912,2014-11-07,50y,4.9561
25913,2014-11-10,0d,2.2803
25914,2014-11-10,1m,3.2867
25915,2014-11-10,2m,3.3989
25916,2014-11-10,3m,3.4405
25917,2014-11-10,6m,3.5431
25918,2014-11-10,1y,3.5584
25919,2014-11-10,3y,3.6643
25920,2014-11-10,5y,3.8045
25921,2014-11-10,7y,3.9144
25922,2014-11-10,10y,3.9217
25923,2014-11-10,15y,4.175
25924,2014-11-10,20y,4.4047
25925,2014-11-10,30y,4.5133
25926,2014-11-10,40y,4.8483
25927,2014-11-10,50y,4.9061
25928,2014-11-11,0d,2.2343
25929,2014-11-11,3m,3.439
25930,2014-11-11,6m,3.5109
25931,2014-11-11,1y,3.54
25932,2014-11-11,3y,3.6141
25933,2014-11-11,5y,3.7333
25934,2014-11-11,7y,3.8497
25935,2014-11-11,10y,3.8507
25936,2014-11-11,15y,4.1041
25937,2014-11-11,20y,4.3338
25938,2014-11-11,30y,4.4424
25939,2014-11-11,40y,4.7774
25940,2014-11-11,50y,4.8352
25941,2014-11-12,0d,2.2243
25942,2014-11-12,1m,3.2966
25943,2014-11-12,3m,3.3807
25944,2014-11-12,6m,3.4673
25945,2014-11-12,9m,3.5025
25946,2014-11-12,1y,3.52
25947,2014-11-12,3y,3.694
25948,2014-11-12,5y,3.8192
25949,2014-11-12,7y,3.9254
25950,2014-11-12,10y,3.9438
25951,2014-11-12,15y,4.1974
25952,2014-11-12,20y,4.4271
25953,2014-11-12,30y,4.5357
25954,2014-11-12,40y,4.8074
25955,2014-11-12,50y,4.8652
25956,2014-11-13,0d,2.2143
25957,2014-11-13,1m,3.2986
25958,2014-11-13,3m,3.4207
25959,2014-11-13,6m,3.4788
25960,2014-11-13,1y,3.5324
25961,2014-11-13,3y,3.7132
25962,2014-11-13,5y,3.8872
25963,2014-11-13,7y,3.9529
25964,2014-11-13,10y,3.9583
25965,2014-11-13,15y,4.2172
25966,2014-11-13,20y,4.4469
25967,2014-11-13,30y,4.5555
25968,2014-11-13,40y,4.8272
25969,2014-11-13,50y,4.885
25970,2014-11-14,0d,2.2273
25971,2014-11-14,1m,3.3136
25972,2014-11-14,3m,3.4519
25973,2014-11-14,6m,3.5108
25974,2014-11-14,1y,3.6164
25975,2014-11-14,3y,3.8282
25976,2014-11-14,5y,4.0139
25977,2014-11-14,7y,4.0931
25978,2014-11-14,10y,4.1031
25979,2014-11-14,15y,4.3609
25980,2014-11-14,20y,4.5906
25981,2014-11-14,30y,4.6992
25982,2014-11-14,40y,4.8772
25983,2014-11-14,50y,4.935
25984,2014-11-17,0d,2.2503
25985,2014-11-17,1m,3.2986
25986,2014-11-17,3m,3.486
25987,2014-11-17,6m,3.5537
25988,2014-11-17,1y,3.6664
25989,2014-11-17,3y,3.9697
25990,2014-11-17,5y,4.0969
25991,2014-11-17,7y,4.1902
25992,2014-11-17,10y,4.1913
25993,2014-11-17,15y,4.4488
25994,2014-11-17,20y,4.6785
25995,2014-11-17,30y,4.7871
25996,2014-11-17,40y,4.9272
25997,2014-11-17,50y,4.985
25998,2014-11-18,0d,2.2443
25999,2014-11-18,1m,3.2976
26000,2014-11-18,2m,3.5281
26001,2014-11-18,3m,3.536
26002,2014-11-18,6m,3.5967
26003,2014-11-18,1y,3.6452
26004,2014-11-18,3y,3.9644
26005,2014-11-18,5y,4.0351
26006,2014-11-18,7y,4.1054
26007,2014-11-18,10y,4.1243
26008,2014-11-18,15y,4.3819
26009,2014-11-18,20y,4.6116
26010,2014-11-18,30y,4.7202
26011,2014-11-18,40y,4.8772
26012,2014-11-18,50y,4.935
26013,2014-11-19,0d,2.2453
26014,2014-11-19,1m,3.3606
26015,2014-11-19,3m,3.59
26016,2014-11-19,6m,3.6162
26017,2014-11-19,1y,3.6691
26018,2014-11-19,3y,3.9426
26019,2014-11-19,5y,4.0382
26020,2014-11-19,7y,4.1154
26021,2014-11-19,10y,4.1243
26022,2014-11-19,15y,4.3819
26023,2014-11-19,20y,4.6116
26024,2014-11-19,30y,4.7202
26025,2014-11-19,40y,4.8972
26026,2014-11-19,50y,4.955
26027,2014-11-20,0d,2.2803
26028,2014-11-20,1m,3.4816
26029,2014-11-20,2m,3.6388
26030,2014-11-20,3m,3.641
26031,2014-11-20,6m,3.6844
26032,2014-11-20,1y,3.7102
26033,2014-11-20,3y,3.9725
26034,2014-11-20,5y,4.097
26035,2014-11-20,7y,4.124
26036,2014-11-20,10y,4.1444
26037,2014-11-20,15y,4.4019
26038,2014-11-20,20y,4.6316
26039,2014-11-20,30y,4.7402
26040,2014-11-20,40y,4.9172
26041,2014-11-20,50y,4.975
26042,2014-11-21,0d,2.3273
26043,2014-11-21,1m,3.4946
26044,2014-11-21,2m,3.7388
26045,2014-11-21,3m,3.7692
26046,2014-11-21,6m,3.7821
26047,2014-11-21,1y,3.8002
26048,2014-11-21,3y,3.9786
26049,2014-11-21,5y,4.0748
26050,2014-11-21,7y,4.1356
26051,2014-11-21,10y,4.1413
26052,2014-11-21,15y,4.4017
26053,2014-11-21,20y,4.6314
26054,2014-11-21,30y,4.74
26055,2014-11-21,40y,4.917
26056,2014-11-21,50y,4.9748
26057,2014-11-24,0d,2.2953
26058,2014-11-24,1m,3.4496
26059,2014-11-24,3m,3.5961
26060,2014-11-24,6m,3.6182
26061,2014-11-24,1y,3.6702
26062,2014-11-24,3y,3.7079
26063,2014-11-24,5y,3.8242
26064,2014-11-24,7y,3.8344
26065,2014-11-24,10y,3.8684
26066,2014-11-24,15y,4.1417
26067,2014-11-24,20y,4.3714
26068,2014-11-24,30y,4.48
26069,2014-11-24,40y,4.657
26070,2014-11-24,50y,4.7148
26071,2014-11-25,0d,2.3003
26072,2014-11-25,1m,3.5426
26073,2014-11-25,2m,3.6678
26074,2014-11-25,6m,3.6963
26075,2014-11-25,1y,3.673
26076,2014-11-25,3y,3.7336
26077,2014-11-25,5y,3.8335
26078,2014-11-25,7y,3.8682
26079,2014-11-25,10y,3.8831
26080,2014-11-25,15y,4.1568
26081,2014-11-25,20y,4.3865
26082,2014-11-25,30y,4.4951
26083,2014-11-25,40y,4.6721
26084,2014-11-25,50y,4.7299
26085,2014-11-26,0d,2.3443
26086,2014-11-26,1m,3.5716
26087,2014-11-26,6m,3.6337
26088,2014-11-26,1y,3.6481
26089,2014-11-26,3y,3.7406
26090,2014-11-26,5y,3.8413
26091,2014-11-26,7y,3.8691
26092,2014-11-26,10y,3.8516
26093,2014-11-26,15y,4.1256
26094,2014-11-26,20y,4.3553
26095,2014-11-26,30y,4.4639
26096,2014-11-26,40y,4.6409
26097,2014-11-26,50y,4.6987
26098,2014-11-27,0d,2.3853
26099,2014-11-27,1m,3.5716
26100,2014-11-27,6m,3.5876
26101,2014-11-27,1y,3.6332
26102,2014-11-27,3y,3.7347
26103,2014-11-27,5y,3.8373
26104,2014-11-27,7y,3.9093
26105,2014-11-27,10y,3.9014
26106,2014-11-27,15y,4.1753
26107,2014-11-27,20y,4.405
26108,2014-11-27,30y,4.5136
26109,2014-11-27,40y,4.6906
26110,2014-11-27,50y,4.7484
26111,2014-11-28,0d,2.4393
26112,2014-11-28,6m,3.6309
26113,2014-11-28,1y,3.6682
26114,2014-11-28,3y,3.7737
26115,2014-11-28,5y,3.851
26116,2014-11-28,7y,3.8947
26117,2014-11-28,10y,3.8722
26118,2014-11-28,15y,4.1473
26119,2014-11-28,20y,4.377
26120,2014-11-28,30y,4.4856
26121,2014-11-28,40y,4.6626
26122,2014-11-28,50y,4.7204
26123,2014-12-01,0d,2.5073
26124,2014-12-01,1m,3.6056
26125,2014-12-01,6m,3.6415
26126,2014-12-01,1y,3.6682
26127,2014-12-01,3y,3.7846
26128,2014-12-01,5y,3.8308
26129,2014-12-01,7y,3.9296
26130,2014-12-01,10y,3.9218
26131,2014-12-01,15y,4.1967
26132,2014-12-01,20y,4.4264
26133,2014-12-01,30y,4.535
26134,2014-12-01,40y,4.712
26135,2014-12-01,50y,4.7698
26136,2014-12-02,0d,2.5343
26137,2014-12-02,1m,3.5426
26138,2014-12-02,2m,3.5186
26139,2014-12-02,6m,3.6284
26140,2014-12-02,1y,3.6782
26141,2014-12-02,3y,3.857
26142,2014-12-02,5y,3.9299
26143,2014-12-02,7y,4.0281
26144,2014-12-02,10y,4.0018
26145,2014-12-02,15y,4.2765
26146,2014-12-02,20y,4.5062
26147,2014-12-02,30y,4.6148
26148,2014-12-02,40y,4.762
26149,2014-12-02,50y,4.8198
26150,2014-12-03,0d,2.5253
26151,2014-12-03,1m,3.5246
26152,2014-12-03,6m,3.6482
26153,2014-12-03,1y,3.7432
26154,2014-12-03,3y,3.9451
26155,2014-12-03,5y,3.9999
26156,2014-12-03,7y,4.113
26157,2014-12-03,10y,4.1236
26158,2014-12-03,15y,4.3965
26159,2014-12-03,20y,4.6262
26160,2014-12-03,30y,4.7348
26161,2014-12-03,40y,4.812
26162,2014-12-03,50y,4.8698
26163,2014-12-04,0d,2.5233
26164,2014-12-04,1m,3.4665
26165,2014-12-04,6m,3.6999
26166,2014-12-04,1y,3.8031
26167,2014-12-04,3y,4.0087
26168,2014-12-04,5y,4.0499
26169,2014-12-04,7y,4.1788
26170,2014-12-04,10y,4.1618
26171,2014-12-04,15y,4.4346
26172,2014-12-04,20y,4.6643
26173,2014-12-04,30y,4.7729
26174,2014-12-04,40y,4.8501
26175,2014-12-04,50y,4.9079
26176,2014-12-05,0d,2.5193
26177,2014-12-05,1m,3.4856
26178,2014-12-05,6m,3.8115
26179,2014-12-05,1y,3.9202
26180,2014-12-05,3y,4.1034
26181,2014-12-05,5y,4.1769
26182,2014-12-05,7y,4.2533
26183,2014-12-05,10y,4.2642
26184,2014-12-05,15y,4.5349
26185,2014-12-05,20y,4.7646
26186,2014-12-05,30y,4.8733
26187,2014-12-05,40y,4.9504
26188,2014-12-05,50y,5.0083
26189,2014-12-08,0d,2.5323
26190,2014-12-08,1m,3.4986
26191,2014-12-08,2m,3.9091
26192,2014-12-08,6m,3.9905
26193,2014-12-08,1y,4.0141
26194,2014-12-08,3y,4.2242
26195,2014-12-08,5y,4.2614
26196,2014-12-08,7y,4.3059
26197,2014-12-08,10y,4.3323
