42272,2010-10-29,10y,3.6821
42273,2010-10-29,15y,3.9191
42274,2010-10-29,20y,4.0228
42275,2010-10-29,30y,4.1357
42276,2010-10-29,40y,4.187
42277,2010-10-29,50y,4.2319
42278,2010-11-01,0d,1.2235
42279,2010-11-01,1m,1.5376
42280,2010-11-01,2m,1.8153
42281,2010-11-01,3m,1.8923
42282,2010-11-01,6m,1.9281
42283,2010-11-01,9m,1.9572
42284,2010-11-01,1y,2.0448
42285,2010-11-01,2y,2.3821
42286,2010-11-01,3y,2.6322
42287,2010-11-01,4y,2.9291
42288,2010-11-01,5y,3.1834
42289,2010-11-01,6y,3.3625
42290,2010-11-01,7y,3.4832
42291,2010-11-01,8y,3.5468
42292,2010-11-01,9y,3.6196
42293,2010-11-01,10y,3.6941
42294,2010-11-01,15y,3.929
42295,2010-11-01,20y,4.0388
42296,2010-11-01,30y,4.1529
42297,2010-11-01,40y,4.203
42298,2010-11-01,50y,4.2479
42299,2010-11-02,0d,1.219
42300,2010-11-02,1m,1.5577
42301,2010-11-02,2m,1.8146
42302,2010-11-02,3m,1.86
42303,2010-11-02,6m,1.8918
42304,2010-11-02,9m,1.9653
42305,2010-11-02,1y,2.0564
42306,2010-11-02,2y,2.3898
42307,2010-11-02,3y,2.6864
42308,2010-11-02,4y,2.9757
42309,2010-11-02,5y,3.2454
42310,2010-11-02,6y,3.4356
42311,2010-11-02,7y,3.5428
42312,2010-11-02,8y,3.5982
42313,2010-11-02,9y,3.6684
42314,2010-11-02,10y,3.7497
42315,2010-11-02,15y,3.944
42316,2010-11-02,20y,4.0623
42317,2010-11-02,30y,4.153
42318,2010-11-02,40y,4.2031
42319,2010-11-02,50y,4.2481
42320,2010-11-03,0d,1.214
42321,2010-11-03,1m,1.5542
42322,2010-11-03,2m,1.8171
42323,2010-11-03,3m,1.8668
42324,2010-11-03,6m,1.8947
42325,2010-11-03,9m,1.9662
42326,2010-11-03,1y,2.0574
42327,2010-11-03,2y,2.3998
42328,2010-11-03,3y,2.7164
42329,2010-11-03,4y,3.0722
42330,2010-11-03,5y,3.3577
42331,2010-11-03,6y,3.5533
42332,2010-11-03,7y,3.6707
42333,2010-11-03,8y,3.7193
42334,2010-11-03,9y,3.7637
42335,2010-11-03,10y,3.8113
42336,2010-11-03,15y,3.964
42337,2010-11-03,20y,4.0823
42338,2010-11-03,30y,4.173
42339,2010-11-03,40y,4.2231
42340,2010-11-03,50y,4.2681
42341,2010-11-04,0d,1.1994
42342,2010-11-04,1m,1.5482
42343,2010-11-04,2m,1.8276
42344,2010-11-04,3m,1.8872
42345,2010-11-04,6m,1.9347
42346,2010-11-04,9m,1.9962
42347,2010-11-04,1y,2.1074
42348,2010-11-04,2y,2.4261
42349,2010-11-04,3y,2.7477
42350,2010-11-04,4y,3.1262
42351,2010-11-04,5y,3.4226
42352,2010-11-04,6y,3.6024
42353,2010-11-04,7y,3.725
42354,2010-11-04,8y,3.773
42355,2010-11-04,9y,3.8123
42356,2010-11-04,10y,3.8434
42357,2010-11-04,15y,3.974
42358,2010-11-04,20y,4.0824
42359,2010-11-04,30y,4.183
42360,2010-11-04,40y,4.2331
42361,2010-11-04,50y,4.2781
42362,2010-11-05,0d,1.1727
42363,2010-11-05,1m,1.5439
42364,2010-11-05,2m,1.8206
42365,2010-11-05,3m,1.8622
42366,2010-11-05,6m,1.9301
42367,2010-11-05,9m,1.9957
42368,2010-11-05,1y,2.0843
42369,2010-11-05,2y,2.4345
42370,2010-11-05,3y,2.77
42371,2010-11-05,4y,3.1334
42372,2010-11-05,5y,3.45
42373,2010-11-05,6y,3.6204
42374,2010-11-05,7y,3.7261
42375,2010-11-05,8y,3.7737
42376,2010-11-05,9y,3.8139
42377,2010-11-05,10y,3.8458
42378,2010-11-05,15y,3.994
42379,2010-11-05,20y,4.1024
42380,2010-11-05,30y,4.203
42381,2010-11-05,40y,4.2531
42382,2010-11-05,50y,4.2981
42383,2010-11-08,0d,1.169
42384,2010-11-08,1m,1.4851
42385,2010-11-08,2m,1.786
42386,2010-11-08,3m,1.8746
42387,2010-11-08,6m,1.9348
42388,2010-11-08,9m,1.9733
42389,2010-11-08,1y,2.0746
42390,2010-11-08,2y,2.4397
42391,2010-11-08,3y,2.7692
42392,2010-11-08,4y,3.14
42393,2010-11-08,5y,3.4651
42394,2010-11-08,6y,3.6194
42395,2010-11-08,7y,3.7172
42396,2010-11-08,8y,3.7647
42397,2010-11-08,9y,3.8057
42398,2010-11-08,10y,3.8392
42399,2010-11-08,15y,4.0141
42400,2010-11-08,20y,4.112
42401,2010-11-08,30y,4.2232
42402,2010-11-08,40y,4.2731
42403,2010-11-08,50y,4.318
42404,2010-11-09,0d,1.161
42405,2010-11-09,1m,1.4778
42406,2010-11-09,2m,1.7854
42407,2010-11-09,3m,1.8724
42408,2010-11-09,6m,1.9148
42409,2010-11-09,9m,1.9835
42410,2010-11-09,1y,2.1101
42411,2010-11-09,2y,2.46
42412,2010-11-09,3y,2.7684
42413,2010-11-09,4y,3.15
42414,2010-11-09,5y,3.4951
42415,2010-11-09,6y,3.6535
42416,2010-11-09,7y,3.7393
42417,2010-11-09,8y,3.77
42418,2010-11-09,9y,3.8072
42419,2010-11-09,10y,3.8445
42420,2010-11-09,15y,4.02
42421,2010-11-09,20y,4.12
42422,2010-11-09,30y,4.2332
42423,2010-11-09,40y,4.2831
42424,2010-11-09,50y,4.3281
42425,2010-11-10,0d,1.151
42426,2010-11-10,1m,1.4661
42427,2010-11-10,2m,1.7718
42428,2010-11-10,3m,1.8742
42429,2010-11-10,6m,1.97
42430,2010-11-10,9m,2.0772
42431,2010-11-10,1y,2.1928
42432,2010-11-10,2y,2.53
42433,2010-11-10,3y,2.87
42434,2010-11-10,4y,3.2538
42435,2010-11-10,5y,3.6
42436,2010-11-10,6y,3.7537
42437,2010-11-10,7y,3.8129
42438,2010-11-10,8y,3.85
42439,2010-11-10,9y,3.8857
42440,2010-11-10,10y,3.9204
42441,2010-11-10,15y,4.055
42442,2010-11-10,20y,4.1553
42443,2010-11-10,30y,4.2681
42444,2010-11-10,40y,4.318
42445,2010-11-10,50y,4.3632
42446,2010-11-11,0d,1.1522
42447,2010-11-11,1m,1.4702
42448,2010-11-11,2m,1.7881
42449,2010-11-11,3m,1.9147
42450,2010-11-11,6m,2.0106
42451,2010-11-11,9m,2.132
42452,2010-11-11,1y,2.2288
42453,2010-11-11,2y,2.6099
42454,2010-11-11,3y,2.942
42455,2010-11-11,4y,3.3038
42456,2010-11-11,5y,3.6749
42457,2010-11-11,6y,3.8178
42458,2010-11-11,7y,3.8501
42459,2010-11-11,8y,3.89
42460,2010-11-11,9y,3.9231
42461,2010-11-11,10y,3.953
42462,2010-11-11,15y,4.0877
42463,2010-11-11,20y,4.1753
42464,2010-11-11,30y,4.2931
42465,2010-11-11,40y,4.343
42466,2010-11-11,50y,4.3882
42467,2010-11-12,0d,1.158
42468,2010-11-12,1m,1.4737
42469,2010-11-12,2m,1.7895
42470,2010-11-12,3m,1.9066
42471,2010-11-12,6m,2.0386
42472,2010-11-12,9m,2.1682
42473,2010-11-12,1y,2.251
42474,2010-11-12,2y,2.6741
42475,2010-11-12,3y,3.0309
42476,2010-11-12,4y,3.3558
42477,2010-11-12,5y,3.6781
42478,2010-11-12,6y,3.7799
42479,2010-11-12,7y,3.8394
42480,2010-11-12,8y,3.885
42481,2010-11-12,9y,3.9219
42482,2010-11-12,10y,3.9534
42483,2010-11-12,15y,4.1
42484,2010-11-12,20y,4.19
42485,2010-11-12,30y,4.308
42486,2010-11-12,40y,4.3572
42487,2010-11-12,50y,4.4032
42488,2010-11-15,0d,1.2243
42489,2010-11-15,1m,1.5111
42490,2010-11-15,2m,1.798
42491,2010-11-15,3m,1.9103
42492,2010-11-15,6m,2.0107
42493,2010-11-15,9m,2.1958
42494,2010-11-15,1y,2.2731
42495,2010-11-15,2y,2.6792
42496,2010-11-15,3y,3.0719
42497,2010-11-15,4y,3.357
42498,2010-11-15,5y,3.6695
42499,2010-11-15,6y,3.7866
42500,2010-11-15,7y,3.8237
42501,2010-11-15,8y,3.8802
42502,2010-11-15,9y,3.918
42503,2010-11-15,10y,3.945
42504,2010-11-15,15y,4.1079
42505,2010-11-15,20y,4.2051
42506,2010-11-15,30y,4.3199
42507,2010-11-15,40y,4.3691
42508,2010-11-15,50y,4.4151
42509,2010-11-16,0d,1.283
42510,2010-11-16,1m,1.5704
42511,2010-11-16,2m,1.8116
42512,2010-11-16,3m,1.8703
42513,2010-11-16,6m,1.9989
42514,2010-11-16,9m,2.1096
42515,2010-11-16,1y,2.2282
42516,2010-11-16,2y,2.7146
42517,2010-11-16,3y,3.0577
42518,2010-11-16,4y,3.357
42519,2010-11-16,5y,3.6329
42520,2010-11-16,6y,3.7289
42521,2010-11-16,7y,3.7873
42522,2010-11-16,8y,3.8265
42523,2010-11-16,9y,3.8669
42524,2010-11-16,10y,3.9065
42525,2010-11-16,15y,4.0929
42526,2010-11-16,20y,4.1951
42527,2010-11-16,30y,4.3099
42528,2010-11-16,40y,4.3591
42529,2010-11-16,50y,4.4051
42530,2010-11-17,0d,1.3614
42531,2010-11-17,1m,1.592
42532,2010-11-17,2m,1.814
42533,2010-11-17,3m,1.8908
42534,2010-11-17,6m,2.0246
42535,2010-11-17,9m,2.0939
42536,2010-11-17,1y,2.2186
42537,2010-11-17,2y,2.7022
42538,2010-11-17,3y,3.0777
42539,2010-11-17,4y,3.347
42540,2010-11-17,5y,3.5756
42541,2010-11-17,6y,3.6641
42542,2010-11-17,7y,3.7165
42543,2010-11-17,8y,3.7706
42544,2010-11-17,9y,3.8178
42545,2010-11-17,10y,3.86
42546,2010-11-17,15y,4.0729
42547,2010-11-17,20y,4.1921
42548,2010-11-17,30y,4.3069
42549,2010-11-17,40y,4.3561
42550,2010-11-17,50y,4.4021
42551,2010-11-18,0d,1.4351
42552,2010-11-18,1m,1.6753
42553,2010-11-18,2m,1.9132
42554,2010-11-18,3m,1.996
42555,2010-11-18,6m,2.1046
42556,2010-11-18,9m,2.2239
42557,2010-11-18,1y,2.3037
42558,2010-11-18,2y,2.7096
42559,2010-11-18,3y,3.0777
42560,2010-11-18,4y,3.3154
42561,2010-11-18,5y,3.5067
42562,2010-11-18,6y,3.6089
42563,2010-11-18,7y,3.6853
42564,2010-11-18,8y,3.7359
42565,2010-11-18,9y,3.7856
42566,2010-11-18,10y,3.8336
42567,2010-11-18,15y,4.0529
42568,2010-11-18,20y,4.1771
42569,2010-11-18,30y,4.2919
42570,2010-11-18,40y,4.3461
42571,2010-11-18,50y,4.3922
42572,2010-11-19,0d,1.451
42573,2010-11-19,1m,1.711
42574,2010-11-19,2m,1.9386
42575,2010-11-19,3m,2.0002
42576,2010-11-19,6m,2.1199
42577,2010-11-19,9m,2.225
42578,2010-11-19,1y,2.3148
42579,2010-11-19,2y,2.71
42580,2010-11-19,3y,3.0988
42581,2010-11-19,4y,3.3443
42582,2010-11-19,5y,3.5548
42583,2010-11-19,6y,3.6539
42584,2010-11-19,7y,3.7315
42585,2010-11-19,8y,3.78
42586,2010-11-19,9y,3.8269
42587,2010-11-19,10y,3.87
42588,2010-11-19,15y,4.0629
42589,2010-11-19,20y,4.1871
42590,2010-11-19,30y,4.3019
42591,2010-11-19,40y,4.3561
42592,2010-11-19,50y,4.4022
42593,2010-11-22,0d,1.5922
42594,2010-11-22,1m,1.8261
42595,2010-11-22,2m,2.045
42596,2010-11-22,3m,2.1133
42597,2010-11-22,6m,2.2499
42598,2010-11-22,9m,2.3342
42599,2010-11-22,1y,2.43
42600,2010-11-22,2y,2.8244
42601,2010-11-22,3y,3.1784
42602,2010-11-22,4y,3.3953
42603,2010-11-22,5y,3.6073
42604,2010-11-22,6y,3.7201
42605,2010-11-22,7y,3.8055
42606,2010-11-22,8y,3.8471
42607,2010-11-22,9y,3.8832
42608,2010-11-22,10y,3.9161
42609,2010-11-22,15y,4.0879
42610,2010-11-22,20y,4.2021
42611,2010-11-22,30y,4.3119
42612,2010-11-22,40y,4.3661
42613,2010-11-22,50y,4.4122
42614,2010-11-23,0d,1.6137
42615,2010-11-23,1m,1.9491
42616,2010-11-23,2m,2.2062
42617,2010-11-23,3m,2.2533
42618,2010-11-23,6m,2.3501
42619,2010-11-23,9m,2.4044
42620,2010-11-23,1y,2.48
42621,2010-11-23,2y,2.8515
42622,2010-11-23,3y,3.2154
42623,2010-11-23,4y,3.4356
42624,2010-11-23,5y,3.6358
42625,2010-11-23,6y,3.7552
42626,2010-11-23,7y,3.8346
42627,2010-11-23,8y,3.8771
42628,2010-11-23,9y,3.9069
42629,2010-11-23,10y,3.9317
42630,2010-11-23,15y,4.1118
42631,2010-11-23,20y,4.2321
42632,2010-11-23,30y,4.3419
42633,2010-11-23,40y,4.3961
42634,2010-11-23,50y,4.4422
42635,2010-11-24,0d,1.5377
42636,2010-11-24,1m,2.0035
42637,2010-11-24,2m,2.343
42638,2010-11-24,3m,2.3934
42639,2010-11-24,6m,2.4802
42640,2010-11-24,9m,2.5186
42641,2010-11-24,1y,2.5949
42642,2010-11-24,2y,2.9015
42643,2010-11-24,3y,3.2561
42644,2010-11-24,4y,3.48
42645,2010-11-24,5y,3.6622
42646,2010-11-24,6y,3.7901
42647,2010-11-24,7y,3.8437
42648,2010-11-24,8y,3.8968
42649,2010-11-24,9y,3.9293
42650,2010-11-24,10y,3.9533
42651,2010-11-24,15y,4.1332
42652,2010-11-24,20y,4.263
42653,2010-11-24,30y,4.3669
42654,2010-11-24,40y,4.4211
42655,2010-11-24,50y,4.4672
42656,2010-11-25,0d,1.5235
42657,2010-11-25,1m,2.0433
42658,2010-11-25,2m,2.4419
42659,2010-11-25,3m,2.5152
42660,2010-11-25,6m,2.58
42661,2010-11-25,9m,2.62
42662,2010-11-25,1y,2.6648
42663,2010-11-25,2y,2.9515
42664,2010-11-25,3y,3.2677
42665,2010-11-25,4y,3.5012
42666,2010-11-25,5y,3.6969
42667,2010-11-25,6y,3.8005
42668,2010-11-25,7y,3.8395
42669,2010-11-25,8y,3.8873
42670,2010-11-25,9y,3.9279
42671,2010-11-25,10y,3.9674
42672,2010-11-25,15y,4.1441
42673,2010-11-25,20y,4.273
42674,2010-11-25,30y,4.3769
42675,2010-11-25,40y,4.4311
42676,2010-11-25,50y,4.4772
42677,2010-11-26,0d,1.5247
42678,2010-11-26,1m,2.0793
42679,2010-11-26,2m,2.5666
42680,2010-11-26,3m,2.7
42681,2010-11-26,6m,2.7279
42682,2010-11-26,9m,2.7601
42683,2010-11-26,1y,2.7948
42684,2010-11-26,2y,3.0015
42685,2010-11-26,3y,3.3
42686,2010-11-26,4y,3.52
42687,2010-11-26,5y,3.7172
42688,2010-11-26,6y,3.8163
42689,2010-11-26,7y,3.8846
42690,2010-11-26,8y,3.9267
42691,2010-11-26,9y,3.9702
42692,2010-11-26,10y,4.0123
42693,2010-11-26,15y,4.1691
42694,2010-11-26,20y,4.288
42695,2010-11-26,30y,4.3919
42696,2010-11-26,40y,4.4461
42697,2010-11-26,50y,4.4922
42698,2010-11-29,0d,1.5539
42699,2010-11-29,1m,2.1646
42700,2010-11-29,2m,2.6281
42701,2010-11-29,3m,2.71
42702,2010-11-29,6m,2.7399
42703,2010-11-29,9m,2.7428
42704,2010-11-29,1y,2.7748
42705,2010-11-29,2y,3.0106
42706,2010-11-29,3y,3.31
42707,2010-11-29,4y,3.5364
42708,2010-11-29,5y,3.7085
42709,2010-11-29,6y,3.8073
42710,2010-11-29,7y,3.8946
42711,2010-11-29,8y,3.9367
42712,2010-11-29,9y,3.97
42713,2010-11-29,10y,3.9959
42714,2010-11-29,15y,4.1641
42715,2010-11-29,20y,4.286
42716,2010-11-29,30y,4.3898
42717,2010-11-29,40y,4.4441
42718,2010-11-29,50y,4.4901
42719,2010-11-30,0d,1.7622
42720,2010-11-30,1m,2.3047
42721,2010-11-30,2m,2.6981
42722,2010-11-30,3m,2.7546
42723,2010-11-30,6m,2.7634
42724,2010-11-30,9m,2.7778
42725,2010-11-30,1y,2.7925
42726,2010-11-30,2y,3.0197
42727,2010-11-30,3y,3.2907
42728,2010-11-30,4y,3.5077
42729,2010-11-30,5y,3.7055
42730,2010-11-30,6y,3.79
42731,2010-11-30,7y,3.86
42732,2010-11-30,8y,3.9
42733,2010-11-30,9y,3.9366
42734,2010-11-30,10y,3.971
42735,2010-11-30,15y,4.15
42736,2010-11-30,20y,4.281
42737,2010-11-30,30y,4.3848
42738,2010-11-30,40y,4.4391
42739,2010-11-30,50y,4.4851
42740,2010-12-01,0d,1.8622
42741,2010-12-01,1m,2.3616
42742,2010-12-01,2m,2.6908
42743,2010-12-01,3m,2.7145
42744,2010-12-01,6m,2.7434
42745,2010-12-01,9m,2.7578
42746,2010-12-01,1y,2.77
42747,2010-12-01,2y,3.0102
42748,2010-12-01,3y,3.2394
42749,2010-12-01,4y,3.464
42750,2010-12-01,5y,3.6401
42751,2010-12-01,6y,3.7222
42752,2010-12-01,7y,3.7711
42753,2010-12-01,8y,3.8187
42754,2010-12-01,9y,3.857
42755,2010-12-01,10y,3.8919
42756,2010-12-01,15y,4.1175
42757,2010-12-01,20y,4.276
42758,2010-12-01,30y,4.3948
42759,2010-12-01,40y,4.4491
42760,2010-12-01,50y,4.4951
42761,2010-12-02,0d,1.8694
42762,2010-12-02,1m,2.2849
42763,2010-12-02,2m,2.6082
42764,2010-12-02,3m,2.6705
42765,2010-12-02,6m,2.7123
42766,2010-12-02,9m,2.7388
42767,2010-12-02,1y,2.7495
42768,2010-12-02,2y,2.9979
42769,2010-12-02,3y,3.2343
42770,2010-12-02,4y,3.4637
42771,2010-12-02,5y,3.6329
42772,2010-12-02,6y,3.7044
42773,2010-12-02,7y,3.7365
42774,2010-12-02,8y,3.7775
42775,2010-12-02,9y,3.819
42776,2010-12-02,10y,3.8609
42777,2010-12-02,15y,4.0925
42778,2010-12-02,20y,4.266
42779,2010-12-02,30y,4.3848
42780,2010-12-02,40y,4.4391
42781,2010-12-02,50y,4.4851
42782,2010-12-03,0d,1.6304
42783,2010-12-03,1m,2.1957
42784,2010-12-03,2m,2.6114
42785,2010-12-03,3m,2.6756
42786,2010-12-03,6m,2.71
42787,2010-12-03,9m,2.7307
42788,2010-12-03,1y,2.7573
42789,2010-12-03,2y,2.9947
42790,2010-12-03,3y,3.2427
42791,2010-12-03,4y,3.4589
42792,2010-12-03,5y,3.609
42793,2010-12-03,6y,3.6892
42794,2010-12-03,7y,3.73
42795,2010-12-03,8y,3.7755
42796,2010-12-03,9y,3.8224
42797,2010-12-03,10y,3.8699
42798,2010-12-03,15y,4.0964
42799,2010-12-03,20y,4.2661
42800,2010-12-03,30y,4.3849
42801,2010-12-03,40y,4.4392
42802,2010-12-03,50y,4.4852
42803,2010-12-06,0d,1.5122
42804,2010-12-06,1m,2.085
42805,2010-12-06,2m,2.5114
42806,2010-12-06,3m,2.5809
42807,2010-12-06,6m,2.6693
42808,2010-12-06,9m,2.7068
42809,2010-12-06,1y,2.7591
42810,2010-12-06,2y,2.9988
42811,2010-12-06,3y,3.2392
42812,2010-12-06,4y,3.4305
42813,2010-12-06,5y,3.5787
42814,2010-12-06,6y,3.6528
42815,2010-12-06,7y,3.7
42816,2010-12-06,8y,3.7484
42817,2010-12-06,9y,3.8071
42818,2010-12-06,10y,3.8696
42819,2010-12-06,15y,4.0946
42820,2010-12-06,20y,4.2643
42821,2010-12-06,30y,4.3831
42822,2010-12-06,40y,4.4374
42823,2010-12-06,50y,4.4834
42824,2010-12-07,0d,1.618
42825,2010-12-07,1m,2.0981
42826,2010-12-07,2m,2.4855
42827,2010-12-07,3m,2.5698
42828,2010-12-07,6m,2.6715
42829,2010-12-07,9m,2.7
42830,2010-12-07,1y,2.731
42831,2010-12-07,2y,2.9951
42832,2010-12-07,3y,3.2292
42833,2010-12-07,4y,3.4083
42834,2010-12-07,5y,3.551
42835,2010-12-07,6y,3.632
42836,2010-12-07,7y,3.6817
42837,2010-12-07,8y,3.7386
42838,2010-12-07,9y,3.7921
42839,2010-12-07,10y,3.8435
42840,2010-12-07,15y,4.0847
42841,2010-12-07,20y,4.2443
42842,2010-12-07,30y,4.3631
42843,2010-12-07,40y,4.4274
42844,2010-12-07,50y,4.4734
42845,2010-12-08,0d,1.7301
42846,2010-12-08,1m,2.1651
42847,2010-12-08,2m,2.4941
42848,2010-12-08,3m,2.5514
42849,2010-12-08,6m,2.6417
42850,2010-12-08,9m,2.6895
42851,2010-12-08,1y,2.7609
42852,2010-12-08,2y,2.9983
42853,2010-12-08,3y,3.2354
42854,2010-12-08,4y,3.43
42855,2010-12-08,5y,3.5778
42856,2010-12-08,6y,3.662
42857,2010-12-08,7y,3.7138
42858,2010-12-08,8y,3.7637
42859,2010-12-08,9y,3.8125
42860,2010-12-08,10y,3.8609
42861,2010-12-08,15y,4.0664
42862,2010-12-08,20y,4.1943
42863,2010-12-08,30y,4.3131
42864,2010-12-08,40y,4.3974
42865,2010-12-08,50y,4.4434
42866,2010-12-09,0d,1.6414
42867,2010-12-09,1m,2.1798
42868,2010-12-09,2m,2.5601
42869,2010-12-09,3m,2.6081
42870,2010-12-09,6m,2.6933
42871,2010-12-09,9m,2.75
42872,2010-12-09,1y,2.8
42873,2010-12-09,2y,3.01
42874,2010-12-09,3y,3.25
42875,2010-12-09,4y,3.44
42876,2010-12-09,5y,3.5929
42877,2010-12-09,6y,3.6806
42878,2010-12-09,7y,3.7483
42879,2010-12-09,8y,3.8
42880,2010-12-09,9y,3.8522
42881,2010-12-09,10y,3.9023
42882,2010-12-09,15y,4.0658
42883,2010-12-09,20y,4.1593
42884,2010-12-09,30y,4.2631
42885,2010-12-09,40y,4.3674
42886,2010-12-09,50y,4.4134
42887,2010-12-10,0d,1.643
42888,2010-12-10,1m,2.2457
42889,2010-12-10,2m,2.6501
42890,2010-12-10,3m,2.6858
42891,2010-12-10,6m,2.7533
42892,2010-12-10,9m,2.84
42893,2010-12-10,1y,2.88
42894,2010-12-10,2y,3.0307
42895,2010-12-10,3y,3.273
42896,2010-12-10,4y,3.4406
42897,2010-12-10,5y,3.5935
42898,2010-12-10,6y,3.6803
42899,2010-12-10,7y,3.7441
42900,2010-12-10,8y,3.7793
42901,2010-12-10,9y,3.8342
42902,2010-12-10,10y,3.8888
42903,2010-12-10,15y,4.0729
42904,2010-12-10,20y,4.1794
42905,2010-12-10,30y,4.2731
42906,2010-12-10,40y,4.3675
42907,2010-12-10,50y,4.4135
42908,2010-12-13,0d,1.6389
42909,2010-12-13,1m,2.2827
42910,2010-12-13,2m,2.7052
42911,2010-12-13,3m,2.7343
42912,2010-12-13,6m,2.8046
42913,2010-12-13,9m,2.8506
42914,2010-12-13,1y,2.8906
42915,2010-12-13,2y,3.0247
42916,2010-12-13,3y,3.2758
42917,2010-12-13,4y,3.4267
42918,2010-12-13,5y,3.5516
42919,2010-12-13,6y,3.6391
42920,2010-12-13,7y,3.7029
42921,2010-12-13,8y,3.7593
42922,2010-12-13,9y,3.8069
42923,2010-12-13,10y,3.8509
42924,2010-12-13,15y,4.0729
42925,2010-12-13,20y,4.1794
42926,2010-12-13,30y,4.2731
42927,2010-12-13,40y,4.3575
42928,2010-12-13,50y,4.4135
42929,2010-12-14,0d,1.6307
42930,2010-12-14,1m,2.3002
42931,2010-12-14,2m,2.7325
42932,2010-12-14,3m,2.7581
42933,2010-12-14,6m,2.8203
42934,2010-12-14,9m,2.8606
42935,2010-12-14,1y,2.8981
42936,2010-12-14,2y,3.0237
42937,2010-12-14,3y,3.2789
42938,2010-12-14,4y,3.4275
42939,2010-12-14,5y,3.5541
42940,2010-12-14,6y,3.6405
42941,2010-12-14,7y,3.7031
42942,2010-12-14,8y,3.7694
42943,2010-12-14,9y,3.8136
42944,2010-12-14,10y,3.8521
42945,2010-12-14,15y,4.0729
42946,2010-12-14,20y,4.1794
42947,2010-12-14,30y,4.2735
42948,2010-12-14,40y,4.3525
42949,2010-12-14,50y,4.4135
42950,2010-12-15,0d,1.648
42951,2010-12-15,1m,2.3838
42952,2010-12-15,2m,2.8625
42953,2010-12-15,3m,2.8921
42954,2010-12-15,6m,2.9272
42955,2010-12-15,9m,2.9465
42956,2010-12-15,1y,2.9588
42957,2010-12-15,2y,3.0379
42958,2010-12-15,3y,3.2821
42959,2010-12-15,4y,3.428
42960,2010-12-15,5y,3.5232
42961,2010-12-15,6y,3.6169
42962,2010-12-15,7y,3.6823
42963,2010-12-15,8y,3.7401
42964,2010-12-15,9y,3.7824
42965,2010-12-15,10y,3.815
42966,2010-12-15,15y,4.0552
42967,2010-12-15,20y,4.1616
42968,2010-12-15,30y,4.2557
42969,2010-12-15,40y,4.3347
42970,2010-12-15,50y,4.3957
42971,2010-12-16,0d,1.633
42972,2010-12-16,1m,2.3763
42973,2010-12-16,2m,2.869
42974,2010-12-16,3m,2.9081
42975,2010-12-16,6m,2.9275
42976,2010-12-16,9m,2.9495
42977,2010-12-16,1y,2.9786
42978,2010-12-16,2y,3.0679
42979,2010-12-16,3y,3.2827
42980,2010-12-16,4y,3.4283
42981,2010-12-16,5y,3.5233
42982,2010-12-16,6y,3.6108
42983,2010-12-16,7y,3.6836
42984,2010-12-16,8y,3.74
42985,2010-12-16,9y,3.7774
42986,2010-12-16,10y,3.8044
42987,2010-12-16,15y,4.0348
42988,2010-12-16,20y,4.1512
42989,2010-12-16,30y,4.25
42990,2010-12-16,40y,4.3243
42991,2010-12-16,50y,4.3853
42992,2010-12-17,0d,1.6276
42993,2010-12-17,1m,2.3874
42994,2010-12-17,2m,2.8687
42995,2010-12-17,3m,2.8881
42996,2010-12-17,6m,2.9694
42997,2010-12-17,9m,2.9915
42998,2010-12-17,1y,3.0133
42999,2010-12-17,2y,3.0879
43000,2010-12-17,3y,3.2822
43001,2010-12-17,4y,3.4286
43002,2010-12-17,5y,3.5134
43003,2010-12-17,6y,3.607
43004,2010-12-17,7y,3.663
43005,2010-12-17,8y,3.72
43006,2010-12-17,9y,3.7658
43007,2010-12-17,10y,3.8058
43008,2010-12-17,15y,4.0348
43009,2010-12-17,20y,4.1512
43010,2010-12-17,30y,4.2452
43011,2010-12-17,40y,4.3243
43012,2010-12-17,50y,4.3853
43013,2010-12-20,0d,1.7357
43014,2010-12-20,1m,2.4334
43015,2010-12-20,2m,2.9003
43016,2010-12-20,3m,2.9406
43017,2010-12-20,6m,3.0206
43018,2010-12-20,9m,3.0512
43019,2010-12-20,1y,3.085
43020,2010-12-20,2y,3.1102
43021,2010-12-20,3y,3.2576
43022,2010-12-20,4y,3.4165
43023,2010-12-20,5y,3.4901
43024,2010-12-20,6y,3.5791
43025,2010-12-20,7y,3.6626
43026,2010-12-20,8y,3.7068
43027,2010-12-20,9y,3.7462
43028,2010-12-20,10y,3.785
43029,2010-12-20,15y,4.0201
43030,2010-12-20,20y,4.1353
43031,2010-12-20,30y,4.2303
43032,2010-12-20,40y,4.3101
43033,2010-12-20,50y,4.3753
43034,2010-12-21,0d,1.9843
43035,2010-12-21,1m,2.5397
43036,2010-12-21,2m,2.9297
43037,2010-12-21,3m,2.9766
43038,2010-12-21,6m,3.0406
43039,2010-12-21,9m,3.0912
43040,2010-12-21,1y,3.127
43041,2010-12-21,2y,3.1402
43042,2010-12-21,3y,3.2498
43043,2010-12-21,4y,3.4156
43044,2010-12-21,5y,3.5041
43045,2010-12-21,6y,3.5942
43046,2010-12-21,7y,3.6749
43047,2010-12-21,8y,3.7154
43048,2010-12-21,9y,3.7558
43049,2010-12-21,10y,3.7956
43050,2010-12-21,15y,4.0255
43051,2010-12-21,20y,4.1353
43052,2010-12-21,30y,4.2303
43053,2010-12-21,40y,4.3101
43054,2010-12-21,50y,4.3753
43055,2010-12-22,0d,2.1855
