9231,2015-12-31,IC1,7529.0,7553.0,7338.0,7349.0,7399.0,8521,1268690.908,14285
9232,2015-12-31,IC2,7329.8,7349.8,7147.2,7147.2,7187.6,132,19126.220,598
9233,2015-12-31,IC3,7132.8,7167.8,6980.0,6980.0,7015.6,428,60456.728,2208
9234,2015-12-31,IC4,6730.2,6760.6,6550.8,6550.8,6601.2,104,13792.752,819
9235,2015-12-31,IF1,3698.8,3734.0,3651.6,3658.2,3672.8,13942,1544283.030,29113
9236,2015-12-31,IF2,3674.6,3680.0,3602.6,3608.4,3623.0,325,35576.592,1092
9237,2015-12-31,IF3,3600.6,3644.4,3558.0,3560.0,3576.2,1154,124590.342,5855
9238,2015-12-31,IF4,3532.8,3543.0,3411.2,3464.8,3474.4,205,21546.684,1397
9239,2015-12-31,IH1,2405.6,2425.4,2387.4,2388.8,2403.6,5776,417269.292,11063
9240,2015-12-31,IH2,2380.0,2392.8,2367.0,2368.4,2380.2,100,7152.708,616
9241,2015-12-31,IH3,2362.6,2385.4,2347.8,2348.8,2362.4,349,24767.070,3261
9242,2015-12-31,IH4,2319.8,2337.0,2305.0,2305.0,2318.4,43,2995.446,726
9243,2015-12-31,T1,100.125,100.365,100.010,100.035,100.055,19984,2002039.955,25937
9244,2015-12-31,T2,100.035,100.190,99.880,99.890,99.930,459,45916.725,4175
9245,2015-12-31,T3,100.165,100.175,99.900,99.900,99.955,92,9203.780,868
9246,2015-12-31,TF1,100.790,100.895,100.660,100.680,100.700,21041,2120707.455,23198
9247,2015-12-31,TF2,100.650,100.755,100.545,100.550,100.595,332,33423.795,3696
9248,2015-12-31,TF3,100.730,100.730,100.570,100.605,100.605,115,11574.670,720
9249,2016-01-04,IC1,7350.0,7364.8,6881.2,6881.2,7000.0,5957,850723.060,13616
9250,2016-01-04,IC2,7104.8,7150.0,6685.0,6685.0,6849.6,164,22831.812,631
9251,2016-01-04,IC3,6980.0,6990.0,6524.6,6525.0,6657.0,457,61929.796,2208
9252,2016-01-04,IC4,6550.0,6563.0,6226.0,6226.0,6303.0,105,13373.680,839
9253,2016-01-04,IF1,3640.0,3657.4,3415.8,3425.0,3498.0,12513,1334411.766,27612
9254,2016-01-04,IF2,3600.0,3605.4,3369.4,3369.4,3450.6,436,45952.584,1154
9255,2016-01-04,IF3,3548.0,3560.0,3326.0,3326.0,3390.0,1367,141680.316,5940
9256,2016-01-04,IF4,3455.0,3465.0,3231.2,3231.2,3296.8,202,20260.104,1440
9257,2016-01-04,IH1,2374.0,2388.4,2240.2,2254.0,2291.2,4786,334657.416,10650
9258,2016-01-04,IH2,2344.8,2364.0,2228.0,2228.0,2278.6,94,6501.528,644
9259,2016-01-04,IH3,2340.0,2343.0,2197.2,2210.0,2243.2,437,29910.024,3293
9260,2016-01-04,IH4,2298.8,2298.8,2170.0,2202.6,2221.8,79,5331.444,733
9261,2016-01-04,T1,100.000,100.030,99.665,99.865,99.910,25642,2561033.850,27095
9262,2016-01-04,T2,99.805,99.870,99.565,99.680,99.750,610,60823.925,4281
9263,2016-01-04,T3,99.780,99.850,99.660,99.690,99.770,30,2992.585,877
9264,2016-01-04,TF1,100.670,100.680,100.475,100.595,100.605,21582,2170754.400,23250
9265,2016-01-04,TF2,100.510,100.540,100.370,100.470,100.480,291,29237.560,3687
9266,2016-01-04,TF3,100.440,100.470,100.400,100.470,100.470,6,602.650,721
9267,2016-01-05,IC1,6650.0,6880.0,6650.0,6699.0,6673.4,10206,1373848.116,14978
9268,2016-01-05,IC2,6510.0,6709.8,6507.2,6533.6,6537.4,436,57375.840,839
9269,2016-01-05,IC3,6480.0,6542.2,6324.2,6364.6,6351.2,913,117122.052,2398
9270,2016-01-05,IC4,6080.0,6150.0,5988.0,6030.0,6000.6,223,27023.528,928
9271,2016-01-05,IF1,3425.0,3486.6,3341.0,3408.8,3395.4,18526,1901580.990,30025
9272,2016-01-05,IF2,3301.6,3430.0,3292.2,3354.8,3339.0,811,81978.306,1471
9273,2016-01-05,IF3,3298.0,3386.2,3240.0,3312.0,3291.8,2083,207496.350,6222
9274,2016-01-05,IF4,3188.0,3289.8,3150.0,3222.0,3193.6,266,25719.258,1474
9275,2016-01-05,IH1,2250.2,2299.0,2211.8,2261.0,2254.2,7003,475842.732,11654
9276,2016-01-05,IH2,2217.6,2275.0,2181.2,2239.2,2231.4,264,17780.760,729
9277,2016-01-05,IH3,2160.0,2259.0,2160.0,2219.0,2209.0,698,46513.116,3450
9278,2016-01-05,IH4,2130.2,2224.8,2120.0,2170.0,2156.8,143,9334.884,767
9279,2016-01-05,T1,99.760,99.935,99.580,99.595,99.660,21604,2154663.265,28281
9280,2016-01-05,T2,99.615,99.770,99.470,99.475,99.510,752,74870.755,4310
9281,2016-01-05,T3,99.720,99.720,99.420,99.420,99.420,20,1991.715,884
9282,2016-01-05,TF1,100.495,100.615,100.320,100.330,100.375,22416,2251562.785,23461
9283,2016-01-05,TF2,100.465,100.465,100.220,100.220,100.255,431,43245.400,3758
9284,2016-01-05,TF3,100.345,100.380,100.245,100.245,100.245,120,12042.495,823
9285,2016-01-06,IC1,6749.0,6870.0,6701.0,6814.4,6838.6,9565,1299908.560,14346
9286,2016-01-06,IC2,6603.0,6698.4,6536.4,6632.2,6660.0,394,52190.340,928
9287,2016-01-06,IC3,6398.8,6524.0,6356.2,6468.0,6492.8,752,96924.600,2437
9288,2016-01-06,IC4,6080.0,6133.8,6021.2,6120.6,6112.6,139,16912.332,949
9289,2016-01-06,IF1,3417.2,3501.0,3417.2,3465.0,3482.2,17110,1775146.632,28437
9290,2016-01-06,IF2,3364.6,3449.6,3364.6,3413.2,3430.2,790,80736.294,1704
9291,2016-01-06,IF3,3319.0,3396.8,3319.0,3363.6,3377.8,1539,154898.850,6340
9292,2016-01-06,IF4,3222.0,3280.0,3220.0,3253.0,3266.2,194,18928.644,1499
9293,2016-01-06,IH1,2260.0,2303.4,2256.2,2288.0,2290.4,6342,433303.854,11130
9294,2016-01-06,IH2,2233.0,2276.8,2229.0,2264.0,2265.2,260,17564.826,779
9295,2016-01-06,IH3,2219.2,2254.0,2209.4,2233.0,2242.0,628,41963.634,3504
9296,2016-01-06,IH4,2171.0,2206.0,2167.0,2188.0,2196.4,60,3930.366,745
9297,2016-01-06,T1,99.550,100.040,99.500,100.020,99.980,23014,2297172.460,28420
9298,2016-01-06,T2,99.405,99.880,99.395,99.880,99.835,662,65973.665,4330
9299,2016-01-06,T3,99.610,99.860,99.610,99.860,99.835,35,3493.570,910
9300,2016-01-06,TF1,100.340,100.650,100.250,100.620,100.610,22715,2282648.095,24087
9301,2016-01-06,TF2,100.185,100.525,100.185,100.515,100.495,291,29207.405,3818
9302,2016-01-06,TF3,100.275,100.440,100.275,100.440,100.425,60,6020.430,832
9303,2016-01-07,IC1,6745.8,6745.8,6360.0,6360.0,6612.2,2196,290416.376,13502
9304,2016-01-07,IC2,6590.0,6590.0,6327.0,6327.0,6505.4,114,14832.648,946
9305,2016-01-07,IC3,6428.0,6428.0,6039.2,6039.2,6315.6,168,21221.024,2400
9306,2016-01-07,IC4,6002.2,6047.2,5807.0,5820.0,5922.4,31,3671.944,956
9307,2016-01-07,IF1,3430.2,3438.8,3238.6,3245.2,3357.4,4727,476131.992,26483
9308,2016-01-07,IF2,3392.0,3392.0,3190.2,3190.4,3323.8,222,22137.498,1703
9309,2016-01-07,IF3,3341.8,3341.8,3141.4,3143.2,3258.2,544,53176.914,6332
9310,2016-01-07,IF4,3200.0,3216.0,3038.0,3038.0,3146.0,90,8494.602,1519
9311,2016-01-07,IH1,2268.0,2268.2,2140.0,2145.8,2220.8,1951,129990.540,10507
9312,2016-01-07,IH2,2245.0,2245.0,2110.8,2132.4,2199.0,56,3694.596,770
9313,2016-01-07,IH3,2212.2,2217.4,2085.2,2101.0,2162.6,161,10445.652,3490
9314,2016-01-07,IH4,2166.2,2166.2,2043.0,2074.2,2105.2,25,1579.032,748
9315,2016-01-07,T1,100.085,100.395,99.755,99.865,99.860,34218,3422167.050,27116
9316,2016-01-07,T2,99.885,100.255,99.605,99.740,99.715,917,91586.150,4458
9317,2016-01-07,T3,99.910,100.100,99.610,99.610,99.615,37,3696.800,911
9318,2016-01-07,TF1,100.680,100.860,100.485,100.580,100.560,35229,3545229.410,23078
9319,2016-01-07,TF2,100.535,100.750,100.400,100.495,100.480,762,76595.730,3923
9320,2016-01-07,TF3,100.515,100.635,100.390,100.435,100.425,8,804.080,828
9321,2016-01-08,IC1,6520.0,6588.8,6150.0,6399.8,6455.4,10654,1367512.696,14367
9322,2016-01-08,IC2,6460.0,6460.0,6000.2,6182.2,6269.8,877,109567.104,1454
9323,2016-01-08,IC3,6256.8,6256.8,5826.4,6025.6,6061.8,1209,146559.328,2739
9324,2016-01-08,IC4,5800.0,5897.8,5460.0,5685.8,5675.4,268,30452.232,1022
9325,2016-01-08,IF1,3320.4,3401.0,3215.4,3309.0,3336.4,19258,1920466.908,27917
9326,2016-01-08,IF2,3288.4,3370.0,3166.6,3260.0,3284.4,1521,149722.170,2524
9327,2016-01-08,IF3,3230.0,3299.0,3119.8,3198.0,3231.6,2137,206518.152,6950
9328,2016-01-08,IF4,3130.0,3166.0,3015.6,3091.4,3105.8,294,27471.408,1618
9329,2016-01-08,IH1,2200.0,2244.8,2135.8,2194.2,2207.0,7394,487736.742,11371
9330,2016-01-08,IH2,2230.0,2236.0,2100.0,2161.0,2177.0,413,26921.388,875
9331,2016-01-08,IH3,2155.0,2194.0,2083.4,2140.0,2160.0,1036,66841.476,3795
9332,2016-01-08,IH4,2114.8,2143.2,2030.2,2090.0,2106.4,117,7364.676,771
9333,2016-01-08,T1,99.960,100.295,99.935,100.240,100.225,25004,2503473.575,27423
9334,2016-01-08,T2,99.850,100.120,99.825,100.065,100.055,806,80568.940,4573
9335,2016-01-08,T3,99.795,99.970,99.790,99.970,99.970,10,998.800,911
9336,2016-01-08,TF1,100.610,100.815,100.605,100.765,100.770,27056,2724775.135,23421
9337,2016-01-08,TF2,100.575,100.715,100.570,100.680,100.685,486,48913.715,3915
9338,2016-01-08,TF3,100.565,100.655,100.560,100.655,100.625,12,1207.250,821
9339,2016-01-11,IC1,6248.8,6396.8,5929.8,5940.4,6067.8,11236,1398513.632,13600
9340,2016-01-11,IC2,6050.2,6169.6,5700.0,5700.0,5843.6,1368,164579.944,1993
9341,2016-01-11,IC3,5880.0,5919.4,5506.0,5512.6,5639.6,1557,180603.488,2695
9342,2016-01-11,IC4,5455.4,5555.0,5147.0,5193.8,5263.4,346,37548.264,1136
9343,2016-01-11,IF1,3250.0,3313.2,3151.6,3151.8,3204.8,20436,1995247.206,25749
9344,2016-01-11,IF2,3204.4,3255.2,3081.0,3087.0,3143.4,2258,216334.500,3772
9345,2016-01-11,IF3,3160.0,3197.8,3040.0,3046.4,3100.8,2473,233176.146,7589
9346,2016-01-11,IF4,3030.0,3075.8,2950.2,2950.2,2984.0,453,41061.420,1722
9347,2016-01-11,IH1,2168.0,2186.0,2105.6,2109.6,2134.8,7682,496922.178,10850
9348,2016-01-11,IH2,2122.2,2168.0,2065.8,2078.6,2100.4,725,46235.934,1340
9349,2016-01-11,IH3,2120.4,2136.6,2052.8,2056.0,2085.6,897,56706.108,3977
9350,2016-01-11,IH4,2051.2,2079.0,2002.8,2010.0,2034.2,142,8749.770,799
9351,2016-01-11,T1,100.210,100.355,100.115,100.230,100.240,22898,2295387.715,28537
9352,2016-01-11,T2,100.015,100.175,99.960,100.035,100.040,575,57532.115,4797
9353,2016-01-11,T3,100.055,100.075,100.025,100.025,100.030,15,1500.655,913
9354,2016-01-11,TF1,100.745,100.850,100.705,100.790,100.785,21535,2170219.610,23094
9355,2016-01-11,TF2,100.680,100.760,100.625,100.655,100.665,496,49937.795,4037
9356,2016-01-11,TF3,100.700,100.700,100.590,100.615,100.605,65,6539.615,846
9357,2016-01-12,IC1,6040.2,6167.2,5961.0,6074.8,6087.8,11013,1338650.324,11939
9358,2016-01-12,IC2,5800.0,5949.6,5745.0,5820.4,5834.0,2554,298723.136,3669
9359,2016-01-12,IC3,5555.2,5743.0,5538.2,5609.0,5628.2,1268,143285.052,2966
9360,2016-01-12,IC4,5200.0,5340.0,5200.0,5205.2,5267.4,156,16457.732,1152
9361,2016-01-12,IF1,3204.8,3236.6,3166.2,3196.6,3198.6,18644,1792756.386,22218
9362,2016-01-12,IF2,3143.0,3175.0,3101.6,3133.2,3139.0,3940,371627.568,6145
9363,2016-01-12,IF3,3078.0,3128.0,3057.8,3088.0,3093.6,2596,241317.774,8462
9364,2016-01-12,IF4,2982.0,3019.8,2961.0,2975.0,2987.6,313,28114.074,1763
9365,2016-01-12,IH1,2136.8,2154.8,2112.6,2121.2,2123.2,6770,432731.400,9483
9366,2016-01-12,IH2,2080.2,2125.0,2080.2,2088.6,2094.8,1147,72262.254,2041
9367,2016-01-12,IH3,2085.0,2105.0,2063.6,2068.6,2073.0,905,56519.352,4191
9368,2016-01-12,IH4,2018.8,2049.8,2018.8,2023.8,2027.2,60,3663.480,801
9369,2016-01-12,T1,100.305,100.650,100.240,100.620,100.610,23394,2350858.780,28775
9370,2016-01-12,T2,100.040,100.350,100.040,100.335,100.325,836,83784.650,4958
9371,2016-01-12,T3,100.100,100.260,100.100,100.260,100.200,88,8816.165,926
9372,2016-01-12,TF1,100.840,100.995,100.765,100.980,100.975,21656,2185376.950,24121
9373,2016-01-12,TF2,100.555,100.905,100.555,100.880,100.865,1265,127527.600,3997
9374,2016-01-12,TF3,100.615,100.795,100.610,100.795,100.785,17,1712.050,848
9375,2016-01-13,IC1,6126.4,6210.0,5849.4,5904.4,5948.4,10420,1264704.592,10031
9376,2016-01-13,IC2,5881.2,5960.8,5580.4,5630.0,5678.2,3478,403616.704,5205
9377,2016-01-13,IC3,5687.6,5736.2,5371.6,5422.8,5456.2,1206,135371.132,3408
9378,2016-01-13,IC4,5339.8,5360.0,5021.2,5098.0,5083.6,177,18360.280,1200
9379,2016-01-13,IF1,3236.0,3249.2,3113.0,3152.8,3169.0,18514,1780353.414,17553
9380,2016-01-13,IF2,3152.0,3185.0,3050.0,3080.8,3103.0,6069,571282.218,9762
9381,2016-01-13,IF3,3115.0,3139.0,3002.2,3015.8,3041.8,2893,268199.508,9539
9382,2016-01-13,IF4,3016.6,3046.0,2903.8,2907.6,2930.4,265,23739.300,1858
9383,2016-01-13,IH1,2155.0,2167.4,2095.0,2098.8,2115.0,7022,449624.088,7694
9384,2016-01-13,IH2,2161.0,2161.0,2053.8,2065.0,2082.2,2346,147878.964,3448
9385,2016-01-13,IH3,2096.0,2111.2,2043.2,2045.0,2059.6,852,53266.572,4347
9386,2016-01-13,IH4,2055.8,2055.8,2000.0,2000.0,2021.0,87,5321.982,847
9387,2016-01-13,T1,100.805,100.860,100.595,100.820,100.775,22407,2256940.915,29507
9388,2016-01-13,T2,100.390,100.535,100.335,100.520,100.460,1077,108157.710,5012
9389,2016-01-13,T3,100.280,100.300,100.270,100.300,100.275,14,1403.885,930
9390,2016-01-13,TF1,101.030,101.300,100.960,101.130,101.095,21587,2181284.340,24717
9391,2016-01-13,TF2,100.950,100.980,100.845,100.930,100.895,738,74465.380,4222
9392,2016-01-13,TF3,100.850,100.850,100.710,100.800,100.785,41,4132.760,871
9393,2016-01-14,IC1,5735.0,6109.8,5723.0,6078.0,6067.6,8896,1046794.004,6155
9394,2016-01-14,IC2,5438.8,5854.0,5438.8,5800.0,5818.0,7263,822914.776,9025
9395,2016-01-14,IC3,5299.8,5616.8,5250.0,5555.0,5561.4,1964,212132.652,4041
9396,2016-01-14,IC4,4971.2,5202.0,4801.2,5183.6,5163.0,263,26348.760,1238
9397,2016-01-14,IF1,3098.2,3215.2,3082.0,3204.6,3199.8,16415,1545078.858,9564
9398,2016-01-14,IF2,3035.2,3138.0,3018.6,3113.2,3119.0,11513,1063296.162,16447
9399,2016-01-14,IF3,2989.2,3068.0,2958.0,3045.0,3048.0,2745,247691.982,10456
9400,2016-01-14,IF4,2881.2,2950.0,2861.2,2937.6,2928.0,353,30687.588,2023
9401,2016-01-14,IH1,2052.0,2133.8,2050.0,2129.0,2120.6,6296,395267.574,4723
9402,2016-01-14,IH2,2037.8,2103.8,2022.0,2087.6,2090.0,4404,273374.520,6001
9403,2016-01-14,IH3,1960.0,2074.0,1960.0,2062.0,2062.0,856,52435.176,4572
9404,2016-01-14,IH4,1999.6,2031.8,1972.0,2016.0,2018.2,123,7372.674,869
9405,2016-01-14,T1,100.905,100.945,100.380,100.445,100.435,30554,3074017.385,28460
9406,2016-01-14,T2,100.565,100.620,100.110,100.180,100.170,1707,171250.140,5589
9407,2016-01-14,T3,100.425,100.560,100.000,100.020,100.030,52,5213.320,930
9408,2016-01-14,TF1,101.140,101.210,100.870,100.920,100.905,24260,2450259.015,23034
9409,2016-01-14,TF2,100.965,100.985,100.645,100.700,100.675,1010,101745.425,4407
9410,2016-01-14,TF3,100.785,100.785,100.535,100.535,100.550,20,2012.015,871
9411,2016-01-15,IC1,6052.4,6121.8,5923.4,5942.8,5940.30,5486,663548.136,0
9412,2016-01-15,IC2,5782.2,5846.0,5486.8,5570.0,5550.8,10971,1244679.312,12310
9413,2016-01-15,IC3,5532.8,5600.0,5255.0,5327.6,5313.6,2063,224040.888,4396
9414,2016-01-15,IC4,5176.4,5178.0,4850.0,4882.8,4899.4,362,36031.092,1318
9415,2016-01-15,IF1,3187.2,3209.6,3129.0,3132.8,3133.69,8599,819281.922,0
9416,2016-01-15,IF2,3109.8,3127.8,2985.0,3027.8,3015.8,16098,1478374.176,21230
9417,2016-01-15,IF3,3040.0,3055.2,2917.0,2952.8,2944.4,2595,232884.756,11148
9418,2016-01-15,IF4,2918.2,2936.0,2810.0,2844.6,2833.2,382,32904.996,2176
9419,2016-01-15,IH1,2117.0,2124.4,2074.8,2079.0,2078.22,3876,244550.778,0
9420,2016-01-15,IH2,2089.8,2091.2,2010.4,2031.0,2031.6,6227,383866.440,8193
9421,2016-01-15,IH3,2061.6,2062.2,1983.6,2000.8,2002.4,938,57108.294,4831
9422,2016-01-15,IH4,2004.0,2015.6,1930.2,1954.0,1951.2,108,6414.588,895
9423,2016-01-15,T1,100.380,100.675,100.330,100.645,100.615,23749,2387201.395,28508
9424,2016-01-15,T2,100.100,100.330,100.085,100.285,100.260,963,96461.985,5907
9425,2016-01-15,T3,100.030,100.145,100.030,100.125,100.125,90,9009.930,1005
9426,2016-01-15,TF1,100.890,101.070,100.820,101.050,101.035,18311,1848986.110,22722
9427,2016-01-15,TF2,100.610,100.830,100.610,100.820,100.810,1189,119820.100,5164
9428,2016-01-15,TF3,100.640,100.720,100.625,100.720,100.720,184,18527.035,1008
9429,2016-01-18,IC1,5555.8,5810.0,5543.2,5695.2,5737.0,12537,1429302.992,14010
9430,2016-01-18,IC2,5327.6,5588.2,5300.0,5480.6,5521.4,1727,189103.256,4471
9431,2016-01-18,IC3,4817.8,5084.8,4817.8,4983.2,5026.0,489,48804.240,1376
9432,2016-01-18,IC4,4565.0,4769.6,4565.0,4665.2,4706.0,68,6375.172,66
9433,2016-01-18,IF1,3010.0,3097.0,3010.0,3042.0,3052.8,18938,1736083.002,23770
9434,2016-01-18,IF2,2945.8,3031.4,2938.6,2990.8,2988.0,2286,204895.026,11149
9435,2016-01-18,IF3,2800.8,2892.6,2800.8,2842.0,2856.4,542,46449.084,2186
9436,2016-01-18,IF4,2734.6,2816.8,2714.4,2743.0,2746.6,194,16005.228,188
9437,2016-01-18,IH1,2026.0,2069.0,2020.8,2028.0,2035.8,6503,398381.910,8798
9438,2016-01-18,IH2,1982.2,2040.0,1982.2,2001.2,2008.0,766,46277.130,4830
9439,2016-01-18,IH3,1943.4,1985.0,1940.8,1950.0,1951.8,123,7243.764,923
9440,2016-01-18,IH4,1926.8,1947.6,1900.0,1905.0,1909.6,23,1327.938,23
9441,2016-01-18,T1,100.610,100.610,100.120,100.285,100.235,26390,2647019.020,26822
9442,2016-01-18,T2,100.230,100.230,99.790,99.960,99.900,1625,162431.395,6182
9443,2016-01-18,T3,99.800,99.800,99.800,99.800,99.800,5,499.000,1010
9444,2016-01-18,TF1,101.015,101.030,100.725,100.840,100.795,19576,1974102.960,22559
9445,2016-01-18,TF2,100.770,100.780,100.510,100.630,100.595,574,57762.525,5257
9446,2016-01-18,TF3,100.665,100.665,100.445,100.480,100.480,65,6533.075,1030
9447,2016-01-19,IC1,5721.2,5968.6,5700.0,5928.8,5931.4,11821,1377995.632,14526
9448,2016-01-19,IC2,5500.0,5764.2,5497.2,5726.6,5731.6,1783,200624.636,4723
9449,2016-01-19,IC3,4983.0,5255.0,4983.0,5235.0,5218.2,332,33938.952,1374
9450,2016-01-19,IC4,4699.6,4880.0,4690.0,4864.0,4848.0,93,8875.256,119
9451,2016-01-19,IF1,3048.2,3156.0,3040.0,3134.0,3141.6,18741,1741985.808,24760
9452,2016-01-19,IF2,2989.8,3094.0,2975.0,3073.6,3080.4,2487,226602.720,11441
9453,2016-01-19,IF3,2871.0,2927.8,2833.4,2923.6,2919.0,516,44663.364,2195
9454,2016-01-19,IF4,2743.0,2805.0,2720.6,2792.6,2793.2,195,16151.388,284
9455,2016-01-19,IH1,2040.2,2096.0,2022.4,2085.0,2084.4,6900,426960.312,9095
9456,2016-01-19,IH2,2007.0,2067.6,1992.0,2057.0,2056.8,893,54496.398,4946
9457,2016-01-19,IH3,1955.2,2007.0,1940.6,1993.8,1995.8,109,6479.010,941
9458,2016-01-19,IH4,1918.8,1959.8,1899.8,1945.2,1949.8,25,1443.252,34
9459,2016-01-19,T1,100.295,100.400,100.070,100.130,100.155,29061,2912945.425,26627
9460,2016-01-19,T2,99.975,100.100,99.730,99.770,99.770,825,82385.250,6355
9461,2016-01-19,T3,99.815,99.815,99.680,99.710,99.710,10,997.640,1017
9462,2016-01-19,TF1,100.830,100.910,100.690,100.720,100.745,21573,2174459.545,21459
9463,2016-01-19,TF2,100.630,100.685,100.500,100.530,100.530,740,74437.415,5579
9464,2016-01-19,TF3,100.480,100.480,100.400,100.400,100.400,5,502.240,1027
9465,2016-01-20,IC1,5876.0,5964.4,5801.0,5835.0,5851.2,11388,1339520.400,14763
9466,2016-01-20,IC2,5680.0,5765.6,5591.2,5621.8,5641.4,1564,177560.876,4949
9467,2016-01-20,IC3,5157.2,5268.8,5090.8,5116.6,5128.0,219,22644.992,1353
9468,2016-01-20,IC4,4876.0,4900.0,4706.2,4785.0,4759.0,85,8168.856,169
9469,2016-01-20,IF1,3115.6,3142.0,3051.2,3074.0,3078.2,18141,1686644.640,25028
9470,2016-01-20,IF2,3057.0,3080.4,2984.0,3010.6,3009.8,2324,211685.964,11626
9471,2016-01-20,IF3,2895.4,2914.0,2820.0,2845.0,2840.4,480,41316.084,2302
9472,2016-01-20,IF4,2789.8,2799.6,2685.2,2712.4,2714.6,212,17453.280,403
9473,2016-01-20,IH1,2065.0,2079.0,2021.6,2039.2,2041.4,7176,442385.964,9360
9474,2016-01-20,IH2,2044.8,2051.0,1995.0,2013.6,2012.6,856,52048.494,5121
9475,2016-01-20,IH3,1987.2,1988.6,1925.0,1944.8,1944.8,136,8004.114,956
9476,2016-01-20,IH4,1943.4,1943.4,1884.2,1896.0,1893.8,49,2830.020,73
9477,2016-01-20,T1,100.130,100.290,99.905,100.270,100.185,30440,3046117.115,27033
9478,2016-01-20,T2,99.770,99.880,99.580,99.840,99.795,1015,101200.330,6628
9479,2016-01-20,T3,99.645,99.675,99.550,99.675,99.640,7,697.415,1011
9480,2016-01-20,TF1,100.710,100.835,100.570,100.820,100.765,25234,2540895.790,21269
9481,2016-01-20,TF2,100.485,100.580,100.400,100.565,100.525,1118,112335.005,6116
9482,2016-01-20,TF3,100.335,100.415,100.305,100.305,100.305,15,1505.815,1019
9483,2016-01-21,IC1,5849.8,5990.0,5655.0,5679.0,5722.0,13357,1559478.660,15924
9484,2016-01-21,IC2,5621.8,5790.0,5460.2,5489.0,5532.0,1956,220644.572,5200
9485,2016-01-21,IC3,5077.0,5250.0,4968.8,4981.2,5027.6,246,25212.516,1387
9486,2016-01-21,IC4,4729.0,4830.0,4600.0,4615.6,4631.6,147,13835.032,248
9487,2016-01-21,IF1,3085.0,3139.0,2998.0,3011.0,3027.2,20056,1848585.858,26016
9488,2016-01-21,IF2,3009.6,3069.0,2928.0,2953.2,2961.4,2646,238355.982,11827
9489,2016-01-21,IF3,2842.0,2878.4,2766.0,2788.0,2794.0,520,44073.060,2355
9490,2016-01-21,IF4,2700.8,2737.8,2651.0,2665.0,2671.4,287,23236.290,547
9491,2016-01-21,IH1,2046.2,2075.6,1989.2,2000.0,2007.6,7757,473984.016,10086
9492,2016-01-21,IH2,2003.8,2042.0,1958.0,1965.8,1973.4,1122,67458.672,5240
9493,2016-01-21,IH3,1944.8,1970.8,1883.2,1892.8,1903.2,116,6728.094,962
9494,2016-01-21,IH4,1907.8,1908.8,1845.0,1847.8,1856.4,80,4523.910,127
9495,2016-01-21,T1,100.205,100.435,100.095,100.365,100.385,22667,2272945.190,26537
9496,2016-01-21,T2,99.790,99.970,99.680,99.935,99.940,1396,139398.560,6941
9497,2016-01-21,T3,99.710,99.810,99.710,99.810,99.810,4,398.990,1013
9498,2016-01-21,TF1,100.810,100.900,100.700,100.860,100.875,19203,1935776.580,20753
9499,2016-01-21,TF2,100.540,100.575,100.425,100.540,100.530,1778,178691.505,7041
9500,2016-01-21,TF3,100.360,100.410,100.360,100.395,100.395,26,2609.840,1039
9501,2016-01-22,IC1,5780.0,5836.0,5615.8,5779.8,5772.6,12855,1473509.796,16430
9502,2016-01-22,IC2,5575.0,5629.8,5418.8,5567.8,5566.8,1805,199718.136,5416
9503,2016-01-22,IC3,5055.8,5087.0,4904.0,5038.0,5030.6,259,25955.380,1425
9504,2016-01-22,IC4,4739.2,4739.2,4492.2,4628.0,4623.0,200,18332.812,366
9505,2016-01-22,IF1,3058.8,3070.0,2985.2,3042.0,3042.2,19068,1734124.428,26463
9506,2016-01-22,IF2,2984.0,2998.6,2914.6,2974.8,2973.8,2511,222915.390,12145
9507,2016-01-22,IF3,2802.2,2825.0,2733.8,2801.2,2796.4,540,45003.156,2442
9508,2016-01-22,IF4,2679.0,2710.8,2601.0,2644.6,2647.6,311,24687.354,716
9509,2016-01-22,IH1,2037.0,2042.2,1993.8,2029.6,2026.2,7414,449464.938,10199
9510,2016-01-22,IH2,1994.0,2007.6,1962.4,2000.6,1994.0,1127,67211.436,5356
9511,2016-01-22,IH3,1918.6,1923.0,1888.0,1923.0,1916.6,180,10302.066,1025
9512,2016-01-22,IH4,1852.8,1867.2,1830.8,1842.0,1848.2,100,5548.476,175
9513,2016-01-22,T1,100.390,100.525,100.280,100.420,100.370,20325,2040782.635,26000
9514,2016-01-22,T2,99.945,100.065,99.840,99.945,99.930,1651,165027.695,7512
9515,2016-01-22,T3,99.795,99.970,99.735,99.735,99.735,6,599.070,1019
9516,2016-01-22,TF1,100.870,100.945,100.795,100.875,100.845,15224,1535712.195,20482
9517,2016-01-22,TF2,100.495,100.555,100.430,100.480,100.465,881,88535.780,7434
9518,2016-01-22,TF3,100.365,100.365,100.295,100.295,100.340,3,301.025,1042
9519,2016-01-25,IC1,5815.2,5912.0,5750.6,5800.0,5789.4,10339,1205984.936,16152
9520,2016-01-25,IC2,5571.2,5704.6,5550.0,5598.0,5586.0,1620,182315.564,5530
9521,2016-01-25,IC3,5071.0,5126.0,4985.0,5008.6,5017.0,357,36169.724,1506
9522,2016-01-25,IC4,4687.2,4690.0,4527.2,4552.2,4559.4,304,28160.328,580
